156	321	-21.45	18.03	-32.29
156	324	-19.97	16.65	-34.52
156	327	-19.31	19.09	-33.57
156	330	-18.66	21.53	-32.63
156	333	-18.82	21.09	-33.63
156	336	-18.98	20.66	-34.63
156	339	-21.66	23.0	-31.12
156	342	-24.33	25.34	-27.6
156	345	-25.82	25.29	-29.12
156	348	-27.31	25.25	-30.63
156	351	-32.33	28.26	-26.54
156	354	-37.34	31.27	-22.44
156	357	-37.92	26.45	-29.16
156	360	-38.49	21.63	-35.89
156	363	-37.43	19.23	-34.66
156	366	-36.37	16.83	-33.43
156	369	-31.0	15.87	-33.36
156	372	-25.64	14.9	-33.29
156	375	-25.85	19.03	-30.62
156	378	-26.07	23.16	-27.96
156	381	-24.05	22.48	-32.44
156	384	-22.02	21.8	-36.93
156	387	-21.34	23.82	-37.67
156	390	-20.66	25.83	-38.41
156	393	-21.3	25.49	-40.61
156	396	-21.93	25.15	-42.82
156	399	-28.21	26.48	-41.24
156	402	-34.48	27.81	-39.66
156	405	-29.66	24.61	-39.99
156	408	-24.84	21.4	-40.32
156	411	-29.71	20.67	-35.24
156	414	-34.58	19.94	-30.16
156	417	-28.72	20.7	-30.55
156	420	-22.85	21.46	-30.95
156	423	-25.45	21.28	-29.75
156	426	-28.05	21.11	-28.55
156	429	-28.31	18.55	-29.34
156	432	-28.57	16.0	-30.14
156	435	-28.48	17.58	-30.66
156	438	-28.39	19.17	-31.19
156	441	-26.51	16.81	-34.04
156	444	-24.63	14.44	-36.88
156	447	-23.38	16.09	-36.67
156	450	-22.12	17.73	-36.45
156	453	-21.86	16.23	-37.1
156	456	-21.61	14.73	-37.74
156	459	-21.91	16.27	-36.75
156	462	-22.21	17.8	-35.76
156	465	-20.28	17.1	-36.69
156	468	-18.34	16.39	-37.62
156	471	-19.22	18.66	-35.62
156	474	-20.1	20.92	-33.61
156	477	-17.76	19.36	-34.79
156	480	-15.42	17.8	-35.98
156	483	-14.21	19.28	-35.79
156	486	-13.0	20.77	-35.6
156	489	-13.64	19.83	-35.68
156	492	-14.28	18.88	-35.77
156	495	-14.65	20.94	-34.45
156	498	-15.01	23.0	-33.13
156	501	-14.42	20.1	-34.92
156	504	-13.83	17.2	-36.7
156	507	-14.72	20.24	-32.89
156	510	-15.62	23.29	-29.08
156	513	-15.22	21.76	-29.78
156	516	-14.82	20.23	-30.49
156	519	-14.57	21.82	-29.39
156	522	-14.31	23.41	-28.28
156	525	-13.47	23.32	-29.86
156	528	-12.63	23.24	-31.44
156	531	-17.9	22.59	-32.85
156	534	-23.18	21.94	-34.25
156	537	-23.2	23.43	-35.49
156	540	-23.21	24.92	-36.72
156	543	-24.69	24.24	-38.46
156	546	-26.17	23.57	-40.21
156	549	-25.15	25.37	-42.75
156	552	-24.13	27.17	-45.29
156	555	-25.89	25.38	-44.82
156	558	-27.66	23.59	-44.35
156	561	-26.1	23.41	-43.49
156	564	-24.54	23.23	-42.64
156	567	-25.7	22.77	-40.89
156	570	-26.86	22.32	-39.14
156	573	-25.4	22.98	-39.47
156	576	-23.93	23.63	-39.8
156	579	-20.7	21.16	-40.73
156	582	-17.47	18.69	-41.66
156	585	-16.61	19.27	-42.58
156	588	-15.75	19.84	-43.51
156	591	-18.46	21.08	-39.75
156	594	-21.16	22.31	-36.0
156	597	-23.17	20.33	-36.73
156	600	-25.18	18.34	-37.46
156	603	-29.14	19.44	-36.56
156	606	-33.1	20.54	-35.66
156	609	-32.54	23.12	-36.26
156	612	-31.97	25.71	-36.85
156	615	-32.35	25.73	-35.46
156	618	-32.73	25.76	-34.07
156	621	-33.14	25.34	-34.64
156	624	-33.55	24.92	-35.22
156	627	-34.18	23.97	-34.51
156	630	-34.8	23.03	-33.8
156	633	-33.1	24.57	-34.09
156	636	-31.39	26.1	-34.37
156	639	-31.66	26.15	-35.62
156	642	-31.93	26.2	-36.87
156	645	-26.86	33.52	-40.91
156	648	-21.8	40.83	-44.94
156	651	-11.82	48.73	-56.38
156	654	-1.84	56.63	-67.83
156	657	-33.19	50.73	-58.39
156	660	-64.53	44.82	-48.96
156	663	-76.73	39.79	-50.58
156	666	-88.93	34.76	-52.21
156	669	-87.34	21.3	-51.86
156	672	-85.75	7.84	-51.52
156	675	-75.04	3.5	-48.06
156	678	-64.32	-0.84	-44.61
156	681	-52.18	-0.06	-40.99
156	684	-40.04	0.71	-37.36
156	687	-34.79	3.68	-35.0
156	690	-29.54	6.65	-32.64
156	693	-25.91	9.57	-32.27
156	696	-22.28	12.49	-31.91
156	699	-22.14	14.42	-30.66
156	702	-22.01	16.35	-29.42
156	705	-20.48	18.56	-29.54
156	708	-18.95	20.77	-29.66
156	711	-20.8	20.43	-29.28
156	714	-22.66	20.08	-28.89
156	717	-21.44	20.62	-30.42
156	720	-20.22	21.17	-31.96
156	723	-20.34	21.83	-31.54
156	726	-20.46	22.49	-31.12
156	729	-20.19	23.3	-31.3
156	732	-19.92	24.12	-31.47
156	735	-20.56	24.58	-31.08
156	738	-21.2	25.05	-30.7
156	741	-19.79	26.81	-31.07
156	744	-18.39	28.57	-31.45
156	852	-27.29	7.46	-10.89
156	855	-24.67	6.94	-13.76
156	858	-27.29	7.46	-10.89
156	861	-24.67	6.94	-13.76
156	864	-22.04	6.43	-16.64
159	0	-23.25	12.91	-37.22
159	3	-19.46	10.38	-41.28
159	6	-15.68	7.86	-45.34
159	9	-19.92	10.95	-44.25
159	12	-24.17	14.05	-43.15
159	15	-24.53	14.15	-43.1
159	18	-24.11	17.76	-44.44
159	21	-21.17	17.07	-50.21
159	24	-33.34	18.41	-48.2
159	27	-38.19	11.81	-47.23
159	30	-32.78	12.83	-49.06
159	33	-28.0	5.67	-50.51
159	36	-27.6	14.01	-48.35
159	39	-33.15	13.63	-47.44
159	42	-33.64	15.12	-47.48
159	45	-34.11	13.12	-50.38
159	48	-33.62	13.31	-50.16
159	51	-35.37	10.84	-47.57
159	54	-30.68	11.2	-48.15
159	57	-24.34	8.16	-50.08
159	60	-22.49	13.21	-49.4
159	63	-27.88	12.82	-47.91
159	66	-25.8	16.79	-48.88
159	69	-20.41	11.87	-53.13
159	72	-22.72	15.02	-51.76
159	75	-29.27	8.05	-49.99
159	78	-23.57	11.93	-52.93
159	81	-19.94	6.19	-53.09
159	84	-20.87	11.23	-52.12
159	87	-30.14	4.65	-47.46
159	90	-20.87	11.71	-49.95
159	93	-17.42	7.54	-51.92
159	96	-20.45	12.63	-49.74
159	99	-27.44	9.31	-47.04
159	102	-24.86	13.65	-46.87
159	105	-18.4	9.44	-50.23
159	108	-24.72	12.73	-46.44
159	111	-27.73	11.45	-43.92
159	114	-26.94	12.51	-44.74
159	117	-21.07	10.66	-48.13
159	120	-25.25	11.94	-44.06
159	123	-29.29	7.43	-42.37
159	126	-28.89	12.74	-41.13
159	129	-23.88	8.53	-45.48
159	132	-26.15	9.83	-43.83
159	135	-32.03	10.42	-40.69
159	138	-30.18	12.96	-42.58
159	141	-24.57	10.1	-46.59
159	144	-28.95	10.61	-43.7
159	147	-33.5	8.98	-39.92
159	150	-32.57	11.96	-39.63
159	153	-27.0	7.21	-44.19
159	156	-24.58	13.18	-42.77
159	159	-31.91	15.05	-38.47
159	162	-34.03	15.97	-38.84
159	165	-30.6	12.77	-44.12
159	168	-39.47	14.43	-37.13
159	171	-42.78	7.47	-33.91
159	174	-40.37	7.65	-32.4
159	177	-36.22	5.44	-33.93
159	180	-32.94	5.72	-34.74
159	183	-35.24	3.67	-31.24
159	186	-31.76	6.71	-33.57
159	189	-25.88	2.49	-38.19
159	192	-28.66	6.99	-34.97
159	195	-30.76	4.58	-31.65
159	198	-25.2	7.14	-34.03
159	201	-23.69	4.31	-34.92
159	204	-22.61	9.33	-32.27
159	207	-23.38	7.42	-29.8
159	210	-20.21	12.34	-29.9
159	213	-17.68	11.5	-32.0
159	216	-16.83	12.84	-30.69
159	219	-19.45	11.48	-28.68
159	222	-16.99	13.9	-31.64
159	225	-13.34	13.05	-34.07
159	228	-15.41	14.57	-32.06
159	231	-16.06	14.04	-32.94
159	234	-17.04	15.42	-29.78
159	237	-12.89	12.08	-34.67
159	240	-15.57	16.54	-30.64
159	243	-20.07	14.12	-31.34
159	246	-18.11	17.06	-31.74
159	249	-17.35	13.37	-34.82
159	252	-16.69	17.45	-33.64
159	255	-23.52	14.38	-31.62
159	258	-20.37	17.36	-32.28
159	261	-20.23	15.19	-35.67
159	264	-19.61	19.23	-33.63
159	267	-23.58	18.93	-33.06
159	270	-20.78	22.42	-32.54
159	273	-18.83	19.37	-37.28
159	276	-20.39	21.89	-35.25
159	279	-25.91	21.46	-32.47
159	282	-26.12	23.74	-32.55
159	285	-24.92	18.54	-38.16
159	288	-25.9	21.18	-35.18
159	291	-29.11	18.03	-31.5
159	294	-26.57	18.48	-31.77
159	297	-20.57	16.37	-36.39
159	300	-24.21	17.14	-32.19
159	303	-25.55	16.87	-29.6
159	306	-23.7	18.06	-28.52
159	309	-20.51	15.8	-32.86
159	312	-21.78	16.23	-30.91
159	315	-22.33	16.23	-31.09
159	318	-21.44	19.08	-29.35
159	321	-17.99	15.55	-34.16
159	324	-18.08	19.11	-32.62
159	327	-22.19	17.68	-30.97
159	330	-32.89	15.14	-19.58
159	333	-30.9	17.01	-22.24
159	336	-28.91	18.89	-24.91
159	339	-24.41	20.82	-26.02
159	342	-19.91	22.76	-27.13
159	345	-22.66	21.3	-32.64
159	348	-25.4	25.04	-29.67
159	351	-30.57	25.08	-26.72
159	354	-33.37	27.52	-24.7
159	357	-31.6	22.83	-36.76
159	360	-34.08	22.9	-32.82
159	363	-37.65	15.38	-31.17
159	366	-34.17	17.43	-31.98
159	369	-28.71	13.6	-33.89
159	372	-25.34	17.33	-31.96
159	375	-26.17	17.37	-30.59
159	378	-25.09	21.92	-29.21
159	381	-19.31	20.01	-37.42
159	384	-22.42	23.11	-35.2
159	387	-26.11	22.29	-34.25
159	390	-28.22	23.9	-30.04
159	393	-27.79	25.39	-35.51
159	396	-27.36	26.87	-40.97
159	399	-30.86	25.83	-36.91
159	402	-31.59	25.74	-36.81
159	405	-21.74	19.16	-41.75
159	408	-25.17	23.04	-36.99
159	411	-30.73	21.7	-34.01
159	414	-31.95	19.79	-31.03
159	417	-23.17	14.6	-35.75
159	420	-25.46	19.43	-31.8
159	423	-29.92	16.16	-29.94
159	426	-27.53	18.65	-30.04
159	429	-25.19	15.26	-33.65
159	432	-26.34	17.32	-31.55
159	435	-30.68	15.22	-29.54
159	438	-27.23	17.73	-31.87
159	441	-21.78	11.86	-38.51
159	444	-23.56	17.53	-35.67
159	447	-25.67	14.75	-34.83
159	450	-22.96	18.13	-34.08
159	453	-17.15	14.41	-37.94
159	456	-20.19	16.97	-36.24
159	459	-22.8	14.93	-36.18
159	462	-22.08	17.88	-34.78
159	465	-14.99	13.57	-39.62
159	468	-17.89	18.63	-36.3
159	471	-22.41	14.81	-34.58
159	474	-20.52	18.41	-34.64
159	477	-12.58	14.7	-38.5
159	480	-15.68	18.48	-35.67
159	483	-19.52	16.5	-33.87
159	486	-14.69	20.55	-34.6
159	489	-11.7	14.42	-38.59
159	492	-14.12	20.73	-34.5
159	495	-17.32	15.7	-35.31
159	498	-15.35	21.3	-33.28
159	501	-12.42	16.23	-36.46
159	504	-13.69	18.61	-34.69
159	507	-18.75	16.44	-31.49
159	510	-16.34	22.2	-24.17
159	513	-17.19	21.73	-25.19
159	516	-18.04	21.25	-26.2
159	519	-15.82	18.09	-30.58
159	522	-13.61	14.93	-34.96
159	525	-15.53	18.51	-33.74
159	528	-17.44	22.09	-32.52
159	531	-27.78	17.77	-32.68
159	534	-26.61	22.85	-33.85
159	537	-21.54	22.6	-38.73
159	540	-24.0	25.85	-37.04
159	543	-26.91	19.94	-40.75
159	546	-26.91	22.71	-42.1
159	549	-22.43	25.07	-47.64
159	552	-25.49	25.76	-46.67
159	555	-32.75	17.25	-46.5
159	558	-28.87	24.29	-45.15
159	561	-24.31	21.17	-47.17
159	564	-24.99	24.52	-42.88
159	567	-26.83	18.76	-43.03
159	570	-26.72	23.59	-38.74
159	573	-21.29	21.02	-43.01
159	576	-23.18	25.26	-39.5
159	579	-24.37	18.62	-41.17
159	582	-24.69	21.59	-37.89
159	585	-25.72	21.43	-38.69
159	588	-26.76	21.26	-39.49
159	591	-24.19	21.48	-38.99
159	594	-21.62	21.69	-38.49
159	597	-21.02	16.6	-41.58
159	600	-25.98	17.61	-36.61
159	603	-32.61	12.77	-35.52
159	606	-34.63	20.02	-34.1
159	609	-25.5	22.4	-41.68
159	612	-33.52	26.53	-35.05
159	615	-35.41	19.42	-36.92
159	618	-32.88	25.98	-34.1
159	621	-26.07	21.75	-41.58
159	624	-33.37	24.89	-33.84
159	627	-34.69	18.99	-35.88
159	630	-34.55	22.96	-33.46
159	633	-29.18	19.39	-39.59
159	636	-32.31	26.01	-34.01
159	639	-34.43	21.18	-37.21
159	642	-32.45	27.77	-34.99
159	645	-25.28	26.44	-43.74
159	648	-30.88	34.7	-45.5
159	651	-30.97	46.57	-44.56
159	654	-31.05	58.45	-43.61
159	657	-46.93	36.13	-52.35
159	660	-59.76	41.12	-46.33
159	663	-72.98	31.04	-51.86
159	666	-80.53	31.74	-49.45
159	669	-76.38	15.16	-64.39
159	672	-78.03	11.58	-50.38
159	675	-70.8	-0.69	-43.77
159	678	-62.02	1.15	-40.89
159	681	-44.77	-2.59	-45.82
159	684	-39.9	3.91	-38.27
159	687	-36.43	-0.8	-32.06
159	690	-30.52	8.1	-32.4
159	693	-23.65	5.87	-35.05
159	696	-23.03	13.83	-31.23
159	699	-24.83	9.75	-31.37
159	702	-23.44	15.02	-29.54
159	705	-19.47	15.36	-33.57
159	708	-20.05	19.47	-30.83
159	711	-24.8	14.92	-29.4
159	714	-22.49	20.22	-29.65
159	717	-18.46	15.98	-33.95
159	720	-21.13	21.47	-30.42
159	723	-22.79	17.64	-31.93
159	726	-21.65	22.92	-30.04
159	729	-14.92	22.13	-34.98
159	732	-20.57	24.3	-30.21
159	735	-24.16	19.08	-30.91
159	738	-20.29	26.86	-28.94
159	741	-17.45	25.75	-33.0
159	744	-19.98	28.48	-31.01
159	852	-25.55	9.87	-7.62
159	855	-23.96	10.67	-9.26
159	858	-25.55	9.87	-7.62
159	861	-23.96	10.67	-9.26
159	864	-22.38	11.48	-10.89
162	0	-17.7	13.75	-37.2
162	3	-18.8	13.85	-38.0
162	6	-19.9	13.95	-38.79
162	9	-21.39	14.27	-39.71
162	12	-22.88	14.58	-40.62
162	15	-23.68	14.82	-41.95
162	18	-24.48	15.06	-43.29
162	21	-24.89	16.68	-44.71
162	24	-25.29	18.3	-46.13
162	27	-26.34	16.01	-47.28
162	30	-27.4	13.72	-48.43
162	33	-27.01	13.68	-48.18
162	36	-26.63	13.63	-47.94
162	39	-27.62	13.82	-47.2
162	42	-28.61	14.01	-46.46
162	45	-28.96	15.18	-46.53
162	48	-29.31	16.35	-46.59
162	51	-30.29	13.99	-46.8
162	54	-31.26	11.63	-47.02
162	57	-27.07	14.79	-47.64
162	60	-22.88	17.95	-48.26
162	63	-25.73	17.09	-48.47
162	66	-28.59	16.22	-48.67
162	69	-25.57	16.87	-50.47
162	72	-22.55	17.52	-52.28
162	75	-23.99	14.5	-52.94
162	78	-25.44	11.47	-53.59
162	81	-24.15	13.04	-53.2
162	84	-22.86	14.62	-52.8
162	87	-23.28	12.22	-51.84
162	90	-23.69	9.83	-50.87
162	93	-22.26	12.24	-50.57
162	96	-20.82	14.65	-50.27
162	99	-23.14	13.04	-48.3
162	102	-25.46	11.42	-46.34
162	105	-23.93	12.75	-46.13
162	108	-22.39	14.07	-45.93
162	111	-24.25	12.78	-44.82
162	114	-26.11	11.49	-43.71
162	117	-24.42	12.85	-43.37
162	120	-22.72	14.21	-43.03
162	123	-25.44	11.94	-42.19
162	126	-28.15	9.67	-41.36
162	129	-27.29	9.99	-41.85
162	132	-26.44	10.3	-42.33
162	135	-28.74	10.55	-41.44
162	138	-31.04	10.79	-40.54
162	141	-29.28	12.04	-41.56
162	144	-27.53	13.3	-42.57
162	147	-29.28	11.54	-41.2
162	150	-31.03	9.78	-39.83
162	153	-29.71	11.97	-40.24
162	156	-28.39	14.17	-40.65
162	159	-30.78	12.97	-39.26
162	162	-33.17	11.76	-37.87
162	165	-33.5	11.85	-38.41
162	168	-33.82	11.93	-38.96
162	171	-35.38	10.7	-36.67
162	174	-36.93	9.46	-34.37
162	177	-33.64	8.91	-35.49
162	180	-30.35	8.36	-36.61
162	183	-30.5	7.49	-34.03
162	186	-30.66	6.62	-31.46
162	189	-28.44	7.56	-31.87
162	192	-26.22	8.51	-32.28
162	195	-24.99	7.99	-31.87
162	198	-23.75	7.48	-31.46
162	201	-22.63	8.53	-31.17
162	204	-21.51	9.59	-30.88
162	207	-20.49	10.43	-30.96
162	210	-19.47	11.28	-31.04
162	213	-17.94	13.36	-30.55
162	216	-16.4	15.45	-30.06
162	219	-16.8	14.21	-31.56
162	222	-17.2	12.97	-33.06
162	225	-15.4	14.36	-32.29
162	228	-13.6	15.75	-31.52
162	231	-15.31	14.86	-31.45
162	234	-17.02	13.98	-31.39
162	237	-15.59	15.12	-31.26
162	240	-14.15	16.27	-31.12
162	243	-16.09	15.63	-31.44
162	246	-18.03	15.0	-31.75
162	249	-17.48	15.98	-32.4
162	252	-16.94	16.97	-33.05
162	255	-18.72	16.27	-32.8
162	258	-20.51	15.56	-32.55
162	261	-20.17	17.76	-32.92
162	264	-19.83	19.96	-33.3
162	267	-20.46	20.63	-32.57
162	270	-21.09	21.31	-31.85
162	273	-20.16	21.59	-32.5
162	276	-19.24	21.87	-33.14
162	279	-21.46	21.09	-32.51
162	282	-23.68	20.3	-31.88
162	285	-22.25	21.79	-32.19
162	288	-20.83	23.28	-32.51
162	291	-22.05	20.99	-31.9
162	294	-23.27	18.7	-31.29
162	297	-22.19	18.65	-30.64
162	300	-21.11	18.61	-30.0
162	303	-20.63	17.89	-29.73
162	306	-20.14	17.17	-29.47
162	309	-19.8	17.49	-29.17
162	312	-19.47	17.81	-28.87
162	315	-19.71	18.29	-28.75
162	318	-19.95	18.76	-28.64
162	321	-18.07	20.17	-29.67
162	324	-16.19	21.57	-30.71
162	327	-18.87	19.77	-30.44
162	330	-21.56	17.96	-30.16
162	333	-20.53	18.85	-30.16
162	336	-19.49	19.73	-30.16
162	339	-21.7	19.82	-29.03
162	342	-23.91	19.92	-27.9
162	345	-23.69	22.38	-28.31
162	348	-23.48	24.83	-28.71
162	351	-26.44	24.3	-27.84
162	354	-29.4	23.77	-26.96
162	357	-29.53	23.97	-28.35
162	360	-29.67	24.17	-29.75
162	363	-30.82	21.1	-30.14
162	366	-31.97	18.03	-30.52
162	369	-28.51	18.89	-30.57
162	372	-25.05	19.75	-30.63
162	375	-24.58	20.21	-30.55
162	378	-24.1	20.68	-30.47
162	381	-23.46	22.55	-31.97
162	384	-22.82	24.42	-33.48
162	387	-24.12	23.59	-33.65
162	390	-25.42	22.77	-33.82
162	393	-25.54	24.42	-35.19
162	396	-25.66	26.07	-36.56
162	399	-27.18	24.87	-35.26
162	402	-28.7	23.67	-33.97
162	405	-27.1	24.17	-33.81
162	408	-25.5	24.67	-33.66
162	411	-27.41	22.16	-32.79
162	414	-29.31	19.65	-31.91
162	417	-28.69	18.52	-32.29
162	420	-28.07	17.4	-32.66
162	423	-27.54	16.79	-32.1
162	426	-27.02	16.19	-31.54
162	429	-25.56	17.42	-32.25
162	432	-24.1	18.65	-32.96
162	435	-25.08	17.47	-32.75
162	438	-26.07	16.29	-32.54
162	441	-24.28	18.45	-33.5
162	444	-22.49	20.62	-34.46
162	447	-23.14	19.58	-33.08
162	450	-23.79	18.54	-31.7
162	453	-21.28	18.87	-33.22
162	456	-18.77	19.2	-34.75
162	459	-20.36	18.58	-34.27
162	462	-21.95	17.97	-33.79
162	465	-19.69	19.41	-34.38
162	468	-17.43	20.86	-34.97
162	471	-19.19	18.37	-35.32
162	474	-20.95	15.89	-35.67
162	477	-18.45	17.53	-35.51
162	480	-15.95	19.16	-35.35
162	483	-16.17	19.74	-34.48
162	486	-16.39	20.32	-33.6
162	489	-15.17	21.45	-33.42
162	492	-13.96	22.58	-33.23
162	495	-14.82	21.09	-33.33
162	498	-15.68	19.59	-33.43
162	501	-14.62	19.81	-33.05
162	504	-13.56	20.02	-32.67
162	507	-15.07	19.96	-30.66
162	510	-16.59	19.9	-28.66
162	513	-15.26	21.38	-27.68
162	516	-13.93	22.86	-26.7
162	519	-14.15	22.16	-27.8
162	522	-14.37	21.46	-28.9
162	525	-14.16	21.94	-29.28
162	528	-13.94	22.42	-29.66
162	531	-21.99	23.09	-31.55
162	534	-30.05	23.76	-33.44
162	537	-27.42	25.27	-35.4
162	540	-24.8	26.78	-37.35
162	543	-26.22	24.32	-40.68
162	546	-27.64	21.86	-44.0
162	549	-27.24	23.1	-46.03
162	552	-26.85	24.35	-48.05
162	555	-28.46	24.67	-47.0
162	558	-30.08	24.99	-45.95
162	561	-27.76	25.4	-44.54
162	564	-25.44	25.81	-43.12
162	567	-26.01	25.33	-40.73
162	570	-26.59	24.85	-38.33
162	573	-24.51	25.87	-38.77
162	576	-22.43	26.89	-39.2
162	579	-21.74	23.66	-40.48
162	582	-21.05	20.43	-41.76
162	585	-19.66	21.0	-43.38
162	588	-18.27	21.56	-45.0
162	591	-18.9	20.78	-42.53
162	594	-19.53	19.99	-40.06
162	597	-23.15	18.43	-37.91
162	600	-26.78	16.87	-35.76
162	603	-31.46	18.19	-34.15
162	606	-36.15	19.51	-32.55
162	609	-35.61	23.43	-32.89
162	612	-35.06	27.35	-33.24
162	615	-34.04	26.77	-33.68
162	618	-33.03	26.19	-34.13
162	621	-33.11	25.53	-33.29
162	624	-33.19	24.87	-32.46
162	627	-33.75	23.88	-32.79
162	630	-34.3	22.89	-33.12
162	633	-33.77	24.41	-33.39
162	636	-33.23	25.92	-33.65
162	639	-33.1	27.63	-33.38
162	642	-32.97	29.34	-33.11
162	645	-29.29	31.58	-40.45
162	648	-25.62	33.82	-47.79
162	651	-24.09	39.84	-50.7
162	654	-22.56	45.86	-53.61
162	657	-38.77	41.64	-48.65
162	660	-54.98	37.41	-43.69
162	663	-63.56	33.07	-45.2
162	666	-72.13	28.72	-46.7
162	669	-71.22	22.02	-47.97
162	672	-70.31	15.32	-49.23
162	675	-65.02	9.23	-43.2
162	678	-59.72	3.14	-37.17
162	681	-49.74	5.13	-38.17
162	684	-39.75	7.11	-39.18
162	687	-35.62	8.33	-35.67
162	690	-31.49	9.55	-32.17
162	693	-27.63	12.36	-31.36
162	696	-23.77	15.16	-30.55
162	699	-24.32	14.42	-30.11
162	702	-24.87	13.68	-29.67
162	705	-23.01	15.93	-30.84
162	708	-21.15	18.17	-32.01
162	711	-21.74	19.27	-31.21
162	714	-22.33	20.37	-30.41
162	717	-22.18	21.07	-29.64
162	720	-22.04	21.77	-28.88
162	723	-22.44	22.56	-28.92
162	726	-22.85	23.36	-28.95
162	729	-22.04	23.92	-28.95
162	732	-21.23	24.49	-28.95
162	735	-20.31	26.58	-28.06
162	738	-19.38	28.68	-27.17
162	741	-20.48	28.53	-28.87
162	744	-21.57	28.38	-30.56
162	852	-22.84	15.76	-10.82
162	855	-21.18	12.88	-10.83
162	858	-22.84	15.76	-10.82
162	861	-21.18	12.88	-10.83
162	864	-19.52	10.0	-10.83
165	0	-17.39	5.42	-41.31
165	3	-19.18	9.83	-40.41
165	6	-20.98	14.25	-39.52
165	9	-23.3	15.06	-40.13
165	12	-25.62	15.88	-40.73
165	15	-23.75	9.03	-42.82
165	18	-24.77	14.99	-42.21
165	21	-19.47	11.57	-47.56
165	24	-25.57	16.28	-44.51
165	27	-30.85	8.03	-44.76
165	30	-28.27	12.25	-46.21
165	33	-25.78	9.73	-48.15
165	36	-28.51	13.04	-46.12
165	39	-34.82	8.45	-42.68
165	42	-30.67	13.65	-44.23
165	45	-29.15	11.36	-46.86
165	48	-30.55	16.17	-43.38
165	51	-33.83	10.11	-43.05
165	54	-32.73	13.63	-43.62
165	57	-24.96	11.34	-49.08
165	60	-26.12	18.18	-47.36
165	63	-31.23	9.0	-47.35
165	66	-29.94	16.11	-48.02
165	69	-19.65	15.58	-54.39
165	72	-25.2	16.46	-52.89
165	75	-32.27	4.53	-51.9
165	78	-27.02	13.82	-53.75
165	81	-22.0	9.02	-56.32
165	84	-26.57	13.48	-53.68
165	87	-30.59	4.44	-52.51
165	90	-25.93	12.53	-52.33
165	93	-18.0	7.63	-55.5
165	96	-21.72	15.52	-51.31
165	99	-27.26	6.69	-49.05
165	102	-25.32	12.87	-47.4
165	105	-14.19	9.38	-51.7
165	108	-23.03	14.09	-46.13
165	111	-24.91	8.76	-45.87
165	114	-26.03	13.32	-43.41
165	117	-16.8	11.44	-47.96
165	120	-23.75	13.57	-42.24
165	123	-26.95	3.72	-41.67
165	126	-27.71	9.92	-40.22
165	129	-22.81	8.39	-43.91
165	132	-26.06	11.55	-41.93
165	135	-31.78	5.47	-39.34
165	138	-31.42	10.29	-39.61
165	141	-23.32	9.79	-45.09
165	144	-27.35	13.48	-41.59
165	147	-29.39	6.82	-41.19
165	150	-30.35	12.2	-38.81
165	153	-25.9	8.41	-43.37
165	156	-28.86	13.01	-39.69
165	159	-31.81	9.52	-38.72
165	162	-32.36	12.56	-37.74
165	165	-24.06	11.0	-44.85
165	168	-32.36	13.53	-38.79
165	171	-36.06	7.01	-36.66
165	174	-35.08	11.34	-34.97
165	177	-31.25	7.14	-38.37
165	180	-29.94	10.63	-36.63
165	183	-32.08	3.99	-34.12
165	186	-29.3	8.12	-33.4
165	189	-22.64	6.18	-37.36
165	192	-25.67	8.88	-32.79
165	195	-26.45	4.01	-32.04
165	198	-24.05	7.05	-31.57
165	201	-20.2	4.95	-33.43
165	204	-21.7	9.7	-30.92
165	207	-23.45	6.2	-30.52
165	210	-20.6	12.17	-30.61
165	213	-16.52	10.78	-33.76
165	216	-16.18	15.82	-30.75
165	219	-19.89	9.04	-30.94
165	222	-17.67	13.94	-32.74
165	225	-11.92	13.37	-35.07
165	228	-14.86	16.2	-31.69
165	231	-16.55	11.6	-33.9
165	234	-17.84	14.39	-31.4
165	237	-13.0	12.77	-33.79
165	240	-14.6	16.36	-31.41
165	243	-19.91	10.22	-32.34
165	246	-18.22	14.91	-31.64
165	249	-15.93	12.32	-34.33
165	252	-17.58	16.47	-32.5
165	255	-22.47	10.6	-32.41
165	258	-20.94	15.47	-31.8
165	261	-19.1	14.01	-35.49
165	264	-22.03	18.28	-32.9
165	267	-24.06	14.88	-34.1
165	270	-22.32	20.9	-32.9
165	273	-17.1	19.06	-37.28
165	276	-19.94	22.38	-33.44
165	279	-23.23	17.1	-35.15
165	282	-23.84	20.87	-32.07
165	285	-18.22	19.99	-37.0
165	288	-20.3	23.43	-33.22
165	291	-23.96	17.02	-34.56
165	294	-22.51	20.69	-31.78
165	297	-16.95	16.94	-36.33
165	300	-20.55	19.49	-31.45
165	303	-22.09	16.12	-32.26
165	306	-21.37	18.06	-29.6
165	309	-14.22	16.51	-34.26
165	312	-18.39	18.95	-29.88
165	315	-19.69	13.73	-31.96
165	318	-19.19	18.72	-28.91
165	321	-16.26	14.17	-33.43
165	324	-16.28	20.98	-30.73
165	327	-21.16	15.22	-31.43
165	330	-30.01	13.67	-22.18
165	333	-25.96	13.45	-27.64
165	336	-21.92	13.23	-33.1
165	339	-21.16	14.52	-31.04
165	342	-20.41	15.8	-28.99
165	345	-17.63	18.85	-32.93
165	348	-22.14	22.88	-28.65
165	351	-26.72	18.75	-28.8
165	354	-26.7	23.24	-27.17
165	357	-23.25	19.87	-34.34
165	360	-27.0	24.25	-28.83
165	363	-31.72	16.83	-29.64
