149	232	-27.4	11.32	-23.38
149	233	-26.64	17.4	-20.04
149	234	-24.96	16.67	-22.73
149	235	-24.44	15.91	-23.95
149	236	-22.62	12.62	-27.25
149	237	-23.33	12.53	-28.63
149	238	-23.68	13.31	-26.45
149	239	-21.68	18.57	-26.33
149	240	-24.03	17.86	-25.44
149	241	-27.03	15.56	-24.75
149	242	-27.36	13.67	-24.93
149	243	-28.46	12.24	-25.72
149	244	-27.24	15.65	-24.54
149	245	-27.1	18.33	-22.99
149	246	-26.48	18.12	-24.07
149	247	-25.24	15.63	-27.28
149	248	-24.79	12.91	-28.86
149	249	-23.51	16.05	-28.4
149	250	-24.2	19.95	-24.38
149	251	-26.41	18.08	-24.21
149	252	-25.1	19.64	-25.11
149	253	-28.93	16.5	-22.87
149	254	-29.09	14.22	-23.65
149	255	-29.03	13.37	-24.96
149	256	-28.52	17.63	-23.66
149	257	-29.11	19.79	-21.1
149	258	-26.93	19.52	-23.52
149	259	-25.05	17.11	-29.54
149	260	-23.34	14.58	-29.75
149	261	-23.46	14.96	-30.8
149	262	-23.65	20.19	-27.61
149	263	-25.18	20.04	-25.95
149	264	-25.22	20.79	-24.93
149	265	-27.94	16.88	-26.08
149	266	-26.59	14.2	-29.26
149	267	-29.35	14.01	-27.41
149	268	-29.42	18.37	-25.72
149	269	-28.42	19.76	-26.22
149	270	-27.7	20.18	-24.32
149	330	-28.89	18.28	-26.26
149	331	-27.62	18.56	-27.38
149	332	-26.34	18.83	-28.5
149	333	-25.06	19.11	-29.63
149	334	-23.78	19.38	-30.75
149	335	-22.5	19.65	-31.87
149	336	-21.22	19.93	-33.0
149	337	-21.06	20.62	-32.84
149	338	-20.89	21.31	-32.69
149	339	-20.73	21.99	-32.54
149	340	-20.57	22.68	-32.39
149	341	-20.41	23.37	-32.24
149	342	-20.25	24.06	-32.09
149	390	-22.07	24.84	-37.43
149	391	-20.95	24.45	-40.09
149	392	-19.84	24.05	-42.75
149	393	-18.72	23.65	-45.41
149	394	-17.61	23.25	-48.07
149	395	-16.49	22.86	-50.73
149	396	-15.38	22.46	-53.39
149	397	-20.95	24.45	-40.09
149	398	-19.84	24.05	-42.75
149	399	-18.72	23.65	-45.41
149	400	-17.61	23.25	-48.07
149	401	-16.49	22.86	-50.73
149	402	-15.38	22.46	-53.39
149	438	-24.05	17.09	-30.41
149	439	-25.4	14.87	-30.39
149	440	-22.69	13.57	-33.36
149	441	-28.85	15.46	-27.63
149	442	-31.45	12.28	-26.48
149	443	-27.28	17.11	-29.33
149	444	-25.48	17.77	-29.97
149	445	-28.36	14.02	-31.24
149	446	-22.48	13.71	-34.28
149	447	-24.05	8.87	-35.23
149	448	-21.78	12.18	-36.58
149	449	-23.75	16.36	-32.49
149	450	-23.0	15.04	-33.99
149	451	-25.02	13.33	-32.75
149	452	-26.23	9.84	-33.56
149	453	-24.31	12.08	-33.71
149	454	-27.38	13.65	-31.89
149	455	-25.93	16.58	-31.27
149	456	-24.31	15.67	-32.44
149	457	-20.89	12.41	-36.6
149	458	-19.57	11.61	-37.94
149	459	-22.4	10.98	-36.71
149	460	-19.26	17.31	-35.81
149	461	-19.78	16.56	-35.58
149	462	-20.26	17.09	-35.08
149	463	-22.44	11.98	-35.88
149	464	-22.76	11.03	-34.68
149	465	-22.2	10.45	-35.32
149	466	-19.67	17.16	-33.2
149	467	-22.82	15.49	-32.58
149	468	-20.18	15.64	-33.04
149	469	-17.3	12.73	-35.48
149	470	-17.02	10.14	-36.73
149	471	-15.34	11.79	-36.61
149	472	-14.72	14.47	-35.46
149	473	-15.22	18.52	-33.51
149	474	-17.16	16.42	-33.39
149	475	-18.4	15.14	-32.79
149	476	-19.68	13.48	-34.19
149	477	-18.71	14.38	-33.7
149	478	-19.95	17.68	-31.15
149	479	-19.22	17.12	-31.22
149	480	-18.05	17.7	-31.88
149	481	-16.7	14.21	-34.16
149	482	-11.88	12.79	-37.65
149	483	-11.27	16.18	-36.04
149	484	-12.94	19.08	-33.47
149	485	-15.66	17.47	-33.91
149	486	-15.34	20.81	-31.43
149	487	-18.49	16.28	-32.94
149	488	-16.76	15.46	-33.79
149	489	-18.69	13.09	-34.06
149	490	-18.49	18.63	-32.5
149	491	-18.5	21.08	-29.66
149	492	-17.74	19.92	-30.5
149	493	-11.98	16.37	-35.39
149	494	-11.48	11.6	-37.63
149	495	-10.82	16.72	-34.84
149	496	-13.04	19.95	-32.61
149	497	-14.06	19.78	-32.41
149	498	-13.34	21.31	-31.59
149	499	-16.49	16.47	-32.53
149	500	-16.84	13.41	-33.63
149	501	-16.89	13.46	-32.9
149	502	-16.51	17.78	-30.7
149	503	-18.18	20.54	-29.39
149	504	-16.53	19.37	-29.3
149	505	-12.14	15.97	-32.85
149	506	-11.72	13.3	-34.35
149	507	-12.0	16.99	-32.88
149	508	-14.93	19.27	-30.19
149	509	-15.77	19.59	-29.71
149	510	-11.67	20.78	-27.77
149	511	-12.06	20.88	-28.28
149	512	-12.45	20.97	-28.79
149	513	-12.83	21.07	-29.3
149	514	-13.22	21.16	-29.81
149	515	-13.61	21.26	-30.32
149	516	-13.99	21.35	-30.83
149	517	-14.07	21.13	-31.06
149	518	-14.14	20.91	-31.3
149	519	-14.21	20.69	-31.53
149	520	-14.29	20.47	-31.77
149	521	-14.36	20.25	-32.01
149	522	-14.43	20.02	-32.24
149	523	-13.43	20.22	-32.69
149	524	-12.43	20.42	-33.14
149	525	-11.42	20.62	-33.59
149	526	-10.42	20.82	-34.04
149	527	-9.41	21.02	-34.48
149	528	-8.41	21.22	-34.93
149	529	-19.41	20.59	-31.15
149	530	-20.39	19.58	-31.11
149	531	-19.13	19.52	-31.66
149	532	-18.97	22.31	-31.67
149	533	-19.79	25.38	-28.9
149	534	-20.02	23.64	-30.37
149	535	-19.42	21.15	-33.09
149	536	-16.36	19.27	-35.57
149	537	-12.78	23.69	-35.53
149	538	-16.9	26.53	-31.02
149	539	-19.64	25.29	-31.64
149	540	-18.76	27.37	-31.64
149	541	-22.24	23.13	-33.45
149	542	-22.19	22.06	-34.83
149	543	-23.36	21.88	-34.44
149	544	-20.41	25.09	-34.33
149	545	-23.36	26.74	-32.75
149	546	-20.42	26.65	-34.74
149	547	-17.58	24.11	-39.83
149	548	-16.93	23.83	-40.87
149	549	-20.28	23.76	-40.03
149	550	-19.63	27.17	-39.36
149	551	-20.61	27.44	-37.89
149	552	-19.21	28.33	-39.87
149	553	-20.86	21.49	-42.28
149	554	-25.09	20.69	-41.99
149	555	-27.74	20.26	-40.41
149	556	-25.49	25.81	-38.2
149	557	-28.2	23.87	-38.34
149	558	-25.48	23.26	-39.7
149	559	-20.18	20.42	-43.54
149	560	-19.47	18.3	-45.39
149	561	-21.64	18.5	-42.91
149	562	-21.44	24.23	-40.58
149	563	-23.14	22.44	-39.88
149	564	-23.29	23.28	-39.47
149	565	-25.63	18.61	-39.31
149	566	-25.49	20.17	-40.52
149	567	-27.72	15.66	-40.66
149	568	-24.65	21.65	-38.83
149	569	-26.6	24.14	-36.61
149	570	-25.83	21.39	-38.04
149	571	-21.15	17.03	-42.83
149	572	-19.09	15.95	-44.39
149	573	-20.43	21.13	-40.6
149	574	-22.15	22.57	-39.62
149	575	-23.97	21.86	-38.78
149	576	-23.1	23.54	-37.64
149	577	-25.1	18.49	-39.78
149	578	-26.9	15.8	-39.36
149	579	-27.03	16.43	-39.18
149	580	-24.26	20.43	-38.0
149	581	-25.74	22.72	-36.64
149	582	-18.58	22.16	-37.16
149	583	-18.25	21.96	-37.6
149	584	-17.93	21.77	-38.04
149	585	-17.61	21.58	-38.48
149	586	-17.28	21.39	-38.92
149	587	-16.96	21.19	-39.37
149	588	-16.64	21.0	-39.81
149	589	-16.99	21.0	-39.01
149	590	-17.34	21.0	-38.21
149	591	-17.69	21.0	-37.42
149	592	-18.04	21.01	-36.62
149	593	-18.39	21.01	-35.82
149	594	-18.74	21.01	-35.03
149	595	-24.73	18.36	-39.58
149	596	-23.45	13.97	-41.54
149	597	-22.12	17.17	-41.54
149	598	-24.14	22.59	-37.64
149	599	-24.43	22.06	-37.1
149	600	-23.82	23.26	-37.71
149	601	-28.56	18.93	-37.02
149	602	-28.12	18.68	-37.68
149	603	-30.19	15.89	-37.14
149	604	-27.52	22.62	-34.98
149	605	-29.16	24.11	-33.3
149	606	-29.4	21.83	-36.48
149	607	-25.7	20.9	-38.67
149	608	-25.07	17.24	-41.34
149	609	-26.16	19.61	-40.42
149	610	-26.05	26.92	-36.15
149	611	-26.7	26.88	-36.02
149	612	-30.56	26.58	-34.94
149	613	-32.78	23.18	-35.47
149	614	-32.91	20.53	-35.91
149	615	-34.87	21.42	-35.94
149	616	-34.21	25.54	-35.05
149	617	-34.74	27.33	-32.32
149	618	-31.91	30.46	-34.05
149	642	-14.89	34.21	-44.8
149	643	-12.32	37.44	-46.08
149	644	-9.74	40.68	-47.36
149	645	-7.17	43.91	-48.65
149	646	-4.6	47.14	-49.93
149	647	-2.02	50.37	-51.21
149	648	-14.89	34.21	-44.8
149	649	-12.32	37.44	-46.08
149	650	-9.74	40.68	-47.36
149	651	-7.17	43.91	-48.65
149	652	-4.6	47.14	-49.93
149	653	-2.02	50.37	-51.21
149	654	0.55	53.61	-52.5
149	714	-18.1	20.44	-25.91
149	715	-17.09	19.32	-27.99
149	716	-15.36	19.09	-29.38
149	717	-14.96	17.54	-32.05
149	718	-13.78	20.21	-30.81
149	719	-14.11	23.34	-28.77
149	720	-14.48	22.25	-29.56
149	721	-20.05	20.42	-29.11
149	722	-19.57	17.29	-31.05
149	723	-19.05	19.16	-30.99
149	724	-17.86	20.15	-32.01
149	725	-19.46	22.84	-29.08
149	726	-19.98	23.04	-28.68
149	727	-18.99	19.97	-32.54
149	728	-14.74	19.21	-34.63
149	729	-13.24	20.03	-34.41
149	730	-16.72	22.9	-30.66
149	731	-17.72	24.21	-30.36
149	732	-17.44	24.25	-30.58
149	733	-19.93	21.49	-31.19
149	734	-20.28	19.22	-30.84
149	735	-21.55	20.24	-30.89
149	736	-20.71	23.0	-30.53
149	737	-20.91	25.15	-28.39
149	738	-19.07	24.29	-29.79
149	739	-15.19	22.21	-33.1
149	740	-16.3	16.94	-35.28
149	741	-13.76	21.51	-36.14
149	742	-15.88	23.85	-32.48
149	743	-17.5	23.69	-32.26
149	744	-15.59	24.57	-32.18
149	852	-51.78	-7.83	-21.08
149	853	-49.2	-9.23	-22.64
149	854	-46.61	-10.63	-24.19
149	855	-44.02	-12.03	-25.74
149	856	-41.43	-13.43	-27.3
149	857	-38.84	-14.83	-28.85
149	858	-51.78	-7.83	-21.08
149	859	-49.2	-9.23	-22.64
149	860	-46.61	-10.63	-24.19
149	861	-44.02	-12.03	-25.74
149	862	-41.43	-13.43	-27.3
149	863	-38.84	-14.83	-28.85
149	864	-36.26	-16.23	-30.41
150	0	-17.35	12.35	-39.4
150	1	-17.07	11.73	-40.04
150	2	-16.79	11.1	-40.68
150	3	-16.5	10.47	-41.32
150	4	-16.22	9.85	-41.96
150	5	-15.94	9.22	-42.6
150	6	-15.65	8.6	-43.24
150	7	-15.74	9.6	-43.17
150	8	-15.83	10.61	-43.1
150	9	-15.93	11.62	-43.04
150	10	-16.02	12.63	-42.97
150	11	-16.11	13.63	-42.91
150	12	-16.2	14.64	-42.84
150	90	-16.66	16.72	-39.73
150	91	-16.68	17.13	-39.7
150	92	-16.71	17.54	-39.67
150	93	-16.73	17.95	-39.65
150	94	-16.76	18.36	-39.62
150	95	-16.79	18.77	-39.59
150	96	-16.81	19.18	-39.56
150	97	-17.18	19.77	-40.57
150	98	-17.55	20.35	-41.57
150	99	-17.92	20.94	-42.57
150	100	-18.3	21.52	-43.57
150	101	-18.67	22.11	-44.58
150	102	-19.04	22.69	-45.58
150	138	-19.76	20.7	-40.16
150	139	-20.16	19.54	-40.25
150	140	-20.56	18.38	-40.34
150	141	-20.96	17.22	-40.43
150	142	-21.36	16.06	-40.51
150	143	-21.76	14.9	-40.6
150	144	-22.16	13.74	-40.69
150	145	-23.72	14.28	-42.17
150	146	-25.28	14.81	-43.65
150	147	-26.83	15.35	-45.13
150	148	-28.39	15.89	-46.61
150	149	-29.95	16.42	-48.09
150	150	-31.5	16.96	-49.57
150	151	-29.69	18.11	-47.53
150	152	-27.88	19.27	-45.49
150	153	-26.07	20.42	-43.45
150	154	-24.26	21.58	-41.41
150	155	-22.45	22.73	-39.37
150	156	-20.64	23.89	-37.32
150	157	-19.69	22.16	-37.31
150	158	-18.75	20.42	-37.3
150	159	-17.81	18.69	-37.28
150	160	-16.86	16.95	-37.27
150	161	-15.92	15.22	-37.25
150	162	-14.97	13.49	-37.24
150	228	-25.36	15.88	-23.47
150	229	-25.27	15.94	-23.3
150	230	-25.19	16.0	-23.13
150	231	-25.11	16.07	-22.96
150	232	-25.02	16.13	-22.8
150	233	-24.94	16.19	-22.63
150	234	-24.85	16.25	-22.46
150	235	-24.65	16.43	-22.9
150	236	-24.45	16.61	-23.34
150	237	-24.25	16.78	-23.78
150	238	-24.05	16.96	-24.22
150	239	-23.85	17.14	-24.67
150	240	-23.65	17.32	-25.11
150	241	-24.03	17.46	-24.8
150	242	-24.41	17.6	-24.48
150	243	-24.79	17.74	-24.17
150	244	-25.17	17.88	-23.86
150	245	-25.55	18.02	-23.55
150	246	-25.93	18.15	-23.23
150	247	-25.69	18.44	-23.48
150	248	-25.44	18.73	-23.73
150	249	-25.2	19.02	-23.98
150	250	-24.95	19.31	-24.22
150	251	-24.71	19.59	-24.47
150	252	-24.46	19.88	-24.72
150	253	-24.78	19.89	-24.42
150	254	-25.11	19.89	-24.13
150	255	-25.43	19.9	-23.83
150	256	-25.75	19.9	-23.54
150	257	-26.08	19.91	-23.24
150	258	-26.4	19.91	-22.94
150	259	-26.23	20.05	-23.21
150	260	-26.05	20.18	-23.48
150	261	-25.88	20.31	-23.75
150	262	-25.71	20.44	-24.02
150	263	-25.54	20.58	-24.28
150	264	-25.37	20.71	-24.55
150	265	-25.82	20.62	-24.34
150	266	-26.27	20.53	-24.13
150	267	-26.73	20.45	-23.92
150	268	-27.18	20.36	-23.71
150	269	-27.64	20.27	-23.51
150	270	-28.09	20.18	-23.3
150	330	-30.82	18.41	-25.51
150	331	-29.33	18.3	-26.85
150	332	-27.83	18.18	-28.19
150	333	-26.34	18.06	-29.53
150	334	-24.85	17.95	-30.87
150	335	-23.35	17.83	-32.21
150	336	-21.86	17.71	-33.55
150	337	-21.63	19.06	-32.91
150	338	-21.41	20.41	-32.28
150	339	-21.18	21.75	-31.64
150	340	-20.95	23.1	-31.01
150	341	-20.73	24.45	-30.37
150	342	-20.5	25.79	-29.73
150	390	-21.86	22.73	-38.42
150	391	-21.21	22.58	-40.52
150	392	-20.57	22.44	-42.62
150	393	-19.92	22.29	-44.72
150	394	-19.27	22.14	-46.82
150	395	-18.63	22.0	-48.93
150	396	-17.98	21.85	-51.03
150	397	-21.21	22.58	-40.52
150	398	-20.57	22.44	-42.62
150	399	-19.92	22.29	-44.72
150	400	-19.27	22.14	-46.82
150	401	-18.63	22.0	-48.93
150	402	-17.98	21.85	-51.03
150	438	-24.12	17.35	-30.85
150	439	-24.35	17.5	-30.74
150	440	-24.59	17.66	-30.63
150	441	-24.82	17.81	-30.52
150	442	-25.05	17.97	-30.41
150	443	-25.29	18.12	-30.3
150	444	-25.52	18.28	-30.19
150	445	-25.14	17.72	-30.87
150	446	-24.75	17.16	-31.54
150	447	-24.37	16.61	-32.22
150	448	-23.99	16.05	-32.89
150	449	-23.6	15.49	-33.57
150	450	-23.22	14.94	-34.25
150	451	-23.34	15.12	-33.99
150	452	-23.46	15.3	-33.72
150	453	-23.58	15.49	-33.46
150	454	-23.71	15.67	-33.2
150	455	-23.83	15.85	-32.94
150	456	-23.95	16.04	-32.68
150	457	-23.38	16.26	-33.08
150	458	-22.81	16.48	-33.48
150	459	-22.25	16.7	-33.88
150	460	-21.68	16.92	-34.29
150	461	-21.11	17.14	-34.69
150	462	-20.54	17.36	-35.09
150	463	-20.46	17.16	-34.74
150	464	-20.37	16.95	-34.39
150	465	-20.29	16.75	-34.04
150	466	-20.2	16.54	-33.69
150	467	-20.12	16.34	-33.35
150	468	-20.03	16.14	-33.0
150	469	-19.57	16.16	-33.1
150	470	-19.1	16.18	-33.2
150	471	-18.63	16.2	-33.3
150	472	-18.16	16.22	-33.4
150	473	-17.69	16.24	-33.5
150	474	-17.23	16.26	-33.6
150	475	-17.39	16.48	-33.35
150	476	-17.55	16.69	-33.1
150	477	-17.72	16.91	-32.85
150	478	-17.88	17.13	-32.59
150	479	-18.05	17.34	-32.34
150	480	-18.21	17.56	-32.09
150	481	-17.74	18.17	-31.97
150	482	-17.27	18.79	-31.85
150	483	-16.81	19.4	-31.73
150	484	-16.34	20.01	-31.61
150	485	-15.87	20.63	-31.49
150	486	-15.4	21.24	-31.37
150	487	-15.83	21.06	-31.22
150	488	-16.25	20.87	-31.07
150	489	-16.68	20.69	-30.92
150	490	-17.11	20.5	-30.77
150	491	-17.53	20.32	-30.63
150	492	-17.96	20.13	-30.48
150	493	-17.14	20.33	-30.7
150	494	-16.33	20.52	-30.92
150	495	-15.51	20.72	-31.14
150	496	-14.7	20.91	-31.36
150	497	-13.88	21.11	-31.58
150	498	-13.07	21.3	-31.8
150	499	-13.59	21.0	-31.37
150	500	-14.11	20.7	-30.95
150	501	-14.64	20.39	-30.52
150	502	-15.16	20.09	-30.1
150	503	-15.68	19.79	-29.67
150	504	-16.2	19.49	-29.25
150	505	-15.77	19.82	-28.97
150	506	-15.33	20.15	-28.69
150	507	-14.89	20.48	-28.41
150	508	-14.46	20.81	-28.12
150	509	-14.02	21.14	-27.84
150	510	-13.58	21.48	-27.56
150	511	-14.1	21.67	-27.41
150	512	-14.62	21.87	-27.26
150	513	-15.14	22.07	-27.11
150	514	-15.65	22.27	-26.96
150	515	-16.17	22.46	-26.81
150	516	-16.69	22.66	-26.66
150	517	-16.27	23.06	-26.86
150	518	-15.85	23.45	-27.06
150	519	-15.43	23.85	-27.26
150	520	-15.01	24.24	-27.46
150	521	-14.59	24.64	-27.66
150	522	-14.17	25.03	-27.86
150	523	-14.93	24.37	-28.16
150	524	-15.7	23.71	-28.46
150	525	-16.47	23.05	-28.76
150	526	-17.24	22.39	-29.07
150	527	-18.01	21.73	-29.37
150	528	-18.77	21.07	-29.67
150	529	-19.08	21.47	-29.83
150	530	-19.38	21.88	-29.98
150	531	-19.68	22.28	-30.13
150	532	-19.98	22.68	-30.29
150	533	-20.29	23.08	-30.44
150	534	-20.59	23.48	-30.6
150	535	-20.35	24.09	-30.81
150	536	-20.11	24.71	-31.03
150	537	-19.87	25.32	-31.25
150	538	-19.63	25.93	-31.46
150	539	-19.39	26.54	-31.68
150	540	-19.14	27.16	-31.9
150	541	-19.42	26.95	-32.38
150	542	-19.7	26.75	-32.86
150	543	-19.98	26.55	-33.35
150	544	-20.26	26.34	-33.83
150	545	-20.54	26.14	-34.32
150	546	-20.82	25.94	-34.8
150	547	-20.53	26.27	-35.75
150	548	-20.25	26.61	-36.71
150	549	-19.97	26.95	-37.67
150	550	-19.68	27.29	-38.62
150	551	-19.4	27.62	-39.58
150	552	-19.12	27.96	-40.54
150	553	-20.25	27.13	-40.44
150	554	-21.39	26.3	-40.35
150	555	-22.52	25.47	-40.26
150	556	-23.65	24.65	-40.17
150	557	-24.79	23.82	-40.08
150	558	-25.92	22.99	-39.98
150	559	-25.56	23.0	-39.98
150	560	-25.19	23.01	-39.97
150	561	-24.82	23.02	-39.96
150	562	-24.45	23.03	-39.95
150	563	-24.08	23.05	-39.94
150	564	-23.72	23.06	-39.93
150	565	-24.12	22.77	-39.69
150	566	-24.51	22.48	-39.45
150	567	-24.91	22.19	-39.21
150	568	-25.31	21.9	-38.96
150	569	-25.71	21.61	-38.72
150	570	-26.11	21.32	-38.48
150	571	-25.56	21.74	-38.4
150	572	-25.0	22.17	-38.33
150	573	-24.45	22.59	-38.25
150	574	-23.9	23.01	-38.17
150	575	-23.34	23.44	-38.1
150	576	-22.79	23.86	-38.02
150	577	-22.26	23.15	-38.02
150	578	-21.73	22.43	-38.02
150	579	-21.2	21.72	-38.02
150	580	-20.67	21.0	-38.01
150	581	-20.14	20.29	-38.01
150	582	-19.61	19.57	-38.01
150	583	-19.51	19.92	-38.28
150	584	-19.41	20.26	-38.55
150	585	-19.31	20.6	-38.82
150	586	-19.21	20.94	-39.09
150	587	-19.11	21.28	-39.35
150	588	-19.01	21.63	-39.62
150	589	-19.09	21.5	-38.83
150	590	-19.16	21.37	-38.05
150	591	-19.24	21.25	-37.26
150	592	-19.31	21.12	-36.47
150	593	-19.39	21.0	-35.68
150	594	-19.46	20.87	-34.9
150	595	-20.28	21.21	-35.46
150	596	-21.1	21.56	-36.03
150	597	-21.93	21.9	-36.6
150	598	-22.75	22.24	-37.16
150	599	-23.57	22.59	-37.73
150	600	-24.39	22.93	-38.3
150	601	-25.28	22.71	-38.09
150	602	-26.17	22.49	-37.88
150	603	-27.06	22.28	-37.67
150	604	-27.95	22.06	-37.46
150	605	-28.84	21.84	-37.25
150	606	-29.73	21.63	-37.03
150	607	-30.04	22.36	-36.68
150	608	-30.35	23.09	-36.32
150	609	-30.67	23.82	-35.97
150	610	-30.98	24.55	-35.61
150	611	-31.3	25.29	-35.25
150	612	-31.61	26.02	-34.9
150	613	-31.64	26.6	-34.84
150	614	-31.67	27.19	-34.79
150	615	-31.7	27.77	-34.73
150	616	-31.73	28.36	-34.68
150	617	-31.75	28.94	-34.62
150	618	-31.78	29.52	-34.57
150	619	-32.61	29.46	-34.81
150	620	-33.43	29.4	-35.05
150	621	-34.25	29.34	-35.29
150	622	-35.08	29.28	-35.53
150	623	-35.9	29.22	-35.77
150	624	-36.72	29.16	-36.01
150	625	-37.37	28.39	-35.77
150	626	-38.02	27.62	-35.53
150	627	-38.68	26.85	-35.28
150	628	-39.33	26.08	-35.04
150	629	-39.98	25.31	-34.8
150	630	-40.63	24.54	-34.56
150	631	-40.32	23.81	-34.68
150	632	-40.02	23.07	-34.79
150	633	-39.71	22.33	-34.91
150	634	-39.4	21.59	-35.02
150	635	-39.1	20.85	-35.14
150	636	-38.79	20.12	-35.26
150	637	-37.94	20.33	-34.78
150	638	-37.09	20.54	-34.3
150	639	-36.24	20.75	-33.82
150	640	-35.39	20.96	-33.34
150	641	-34.54	21.18	-32.86
150	642	-33.69	21.39	-32.38
150	643	-30.16	23.58	-34.9
150	644	-26.64	25.76	-37.42
150	645	-23.11	27.95	-39.94
150	646	-19.59	30.14	-42.46
150	647	-16.06	32.32	-44.98
150	648	-12.53	34.51	-47.5
150	649	-9.91	37.64	-48.92
150	650	-7.3	40.77	-50.35
150	651	-4.68	43.9	-51.77
150	652	-2.06	47.03	-53.2
150	653	0.56	50.16	-54.62
150	654	3.17	53.29	-56.05
150	708	-18.01	17.3	-24.41
150	709	-18.04	17.73	-24.63
150	710	-18.08	18.16	-24.86
150	711	-18.12	18.59	-25.09
150	712	-18.15	19.02	-25.32
150	713	-18.19	19.45	-25.54
150	714	-18.22	19.89	-25.77
150	715	-17.63	20.16	-26.45
150	716	-17.04	20.43	-27.14
150	717	-16.44	20.7	-27.82
150	718	-15.85	20.97	-28.5
150	719	-15.26	21.24	-29.19
150	720	-14.66	21.5	-29.87
150	721	-15.68	21.71	-29.55
150	722	-16.69	21.91	-29.23
150	723	-17.71	22.11	-28.91
150	724	-18.72	22.31	-28.59
150	725	-19.74	22.51	-28.27
150	726	-20.75	22.72	-27.95
150	727	-20.1	23.05	-28.31
150	728	-19.45	23.38	-28.67
150	729	-18.8	23.71	-29.03
150	730	-18.15	24.04	-29.39
150	731	-17.49	24.38	-29.75
150	732	-16.84	24.71	-30.12
150	733	-17.26	24.63	-29.93
150	734	-17.67	24.55	-29.75
150	735	-18.08	24.46	-29.56
150	736	-18.5	24.38	-29.38
150	737	-18.91	24.3	-29.2
150	738	-19.32	24.22	-29.01
150	739	-18.55	24.44	-29.42
150	740	-17.77	24.66	-29.82
150	741	-17.0	24.88	-30.23
150	742	-16.22	25.1	-30.63
150	743	-15.44	25.32	-31.04
150	744	-14.67	25.53	-31.44
150	852	-46.29	-5.33	-16.27
150	853	-44.05	-6.5	-18.01
150	854	-41.81	-7.68	-19.75
150	855	-39.57	-8.85	-21.5
150	856	-37.33	-10.02	-23.24
150	857	-35.09	-11.2	-24.98
150	858	-46.29	-5.33	-16.27
150	859	-44.05	-6.5	-18.01
150	860	-41.81	-7.68	-19.75
150	861	-39.57	-8.85	-21.5
150	862	-37.33	-10.02	-23.24
150	863	-35.09	-11.2	-24.98
150	864	-32.85	-12.37	-26.72
151	0	-18.58	7.27	-41.48
151	1	-18.29	7.37	-41.69
151	2	-17.99	7.47	-41.89
151	3	-17.7	7.58	-42.09
151	4	-17.41	7.68	-42.3
151	5	-17.12	7.78	-42.5
151	6	-16.82	7.88	-42.7
151	7	-17.46	9.05	-42.46
151	8	-18.09	10.23	-42.21
151	9	-18.72	11.4	-41.96
151	10	-19.35	12.57	-41.71
151	11	-19.99	13.74	-41.46
151	12	-20.62	14.92	-41.21
151	90	-16.89	16.2	-41.28
151	91	-20.3	10.82	-41.69
151	92	-15.48	12.13	-43.67
151	93	-25.14	11.08	-38.89
151	94	-24.8	12.44	-39.3
151	95	-19.99	16.41	-41.41
151	96	-17.36	17.75	-41.17
151	97	-20.47	14.82	-41.7
151	98	-18.24	11.5	-44.48
151	99	-18.14	10.8	-45.56
151	100	-17.58	19.19	-45.04
151	101	-18.27	20.55	-44.45
151	102	-19.91	21.56	-45.88
151	138	-21.35	19.77	-40.91
151	139	-18.86	14.01	-43.71
151	140	-26.07	13.2	-42.21
151	141	-23.43	14.94	-42.3
151	142	-26.97	8.88	-42.24
151	143	-18.82	16.48	-43.19
151	144	-23.53	12.77	-41.38
151	145	-28.39	9.6	-40.76
151	146	-27.17	5.36	-43.45
151	147	-28.99	6.02	-43.67
151	148	-32.84	6.58	-44.93
151	149	-32.64	11.55	-46.8
151	150	-31.94	16.49	-47.88
151	151	-22.27	16.58	-47.75
151	152	-22.15	13.15	-47.27
151	153	-22.97	17.33	-43.71
151	154	-21.09	20.19	-41.45
151	155	-19.43	21.79	-39.89
151	156	-20.66	21.94	-38.59
151	157	-22.81	18.73	-38.77
151	158	-19.57	12.16	-41.95
151	159	-21.33	12.32	-40.84
151	160	-19.09	16.62	-38.81
151	161	-18.66	16.95	-37.43
151	162	-18.29	14.6	-37.67
151	228	-24.0	15.47	-24.99
151	229	-23.84	14.87	-25.16
151	230	-23.89	12.92	-24.38
151	231	-24.9	11.28	-25.78
151	232	-25.72	11.14	-24.66
151	233	-25.8	16.66	-20.69
151	234	-23.56	16.35	-23.41
151	235	-23.02	15.44	-24.39
151	236	-20.68	13.18	-27.49
151	237	-21.67	12.22	-29.25
151	238	-22.08	13.42	-27.22
151	239	-19.73	18.49	-26.97
151	240	-22.54	17.23	-25.95
151	241	-25.39	15.3	-25.93
151	242	-25.77	13.42	-25.8
151	243	-26.54	12.78	-26.43
151	244	-25.17	16.11	-25.25
151	245	-25.18	18.59	-23.77
151	246	-24.64	18.32	-24.65
151	247	-23.49	15.9	-27.82
151	248	-23.71	13.26	-29.02
151	249	-22.6	15.38	-29.05
151	250	-22.14	19.93	-25.86
151	251	-24.6	17.94	-25.49
151	252	-23.12	19.56	-26.3
151	253	-26.89	16.82	-24.32
151	254	-27.87	14.23	-24.76
151	255	-28.08	14.03	-25.17
151	256	-26.94	18.18	-24.58
151	257	-27.13	20.01	-22.83
151	258	-25.37	19.79	-24.46
151	259	-24.18	17.39	-29.67
151	260	-22.23	15.08	-30.03
151	261	-22.8	15.02	-31.5
151	262	-22.59	20.51	-28.36
